105000170,6256,휘경2동주민센터,37.59073615,127.0680485,일반차로
105000171,6257,휘경2동주민센터,37.590505,127.068086,일반차로
105000172,6258,동부아동상담소.동국대부속중고,37.57683354,127.0763834,일반차로
105000173,6259,장안삼성래미안2차아파트,37.57468158,127.0766223,일반차로
105000174,6260,장안삼성래미안2차아파트.성복교회,37.572847,127.076813,일반차로
105000175,6261,장안현대홈타운아파트앞,37.56975917,127.0733886,일반차로
105000176,6262,구민회관앞,37.566387,127.073943,일반차로
105000177,6263,파라브아파트,37.56358281,127.072374,일반차로
105000178,6264,장안현대홈타운상가,37.571308,127.074378,일반차로
105000179,6265,장안현대홈타운앞,37.56929,127.075618,일반차로
105000180,6266,장안치안센터,37.567945,127.072502,일반차로
105000181,6267,장안치안센터,37.568223,127.072702,일반차로
105000182,6268,장평중학교,37.5657454,127.0709395,일반차로
105000183,6269,회기역종점,37.58990037,127.0588619,일반차로
105000184,6270,경희대입구,37.591272,127.053012,일반차로
105000185,6271,경희대입구,37.591583,127.052713,일반차로
105000186,6272,서울바이오허브.농촌경제연구원,37.591388,127.050135,일반차로
105000187,6273,서울바이오허브.농촌경제연구원,37.591608,127.049277,일반차로
105000188,6274,한국과학기술원.홍릉초등학교,37.591769,127.045747,일반차로
105000189,6275,한국과학기술원.홍릉초등학교,37.591545,127.046963,일반차로
105000190,6276,국방연구원,37.591413,127.041182,일반차로
105000191,6277,국방연구원,37.59110399,127.0400584,일반차로
105000192,6278,세종대왕기념관,37.58985337,127.0423802,일반차로
105000193,6279,세종대왕기념관,37.59046154,127.0425674,일반차로
105000194,6280,영휘원사거리.(구)홍릉사거리,37.58600093,127.0431752,일반차로
105000195,6281,영휘원사거리.(구)홍릉사거리,37.58601434,127.0434662,일반차로
105000196,6282,동대문경찰서,37.58381733,127.0438782,일반차로
105000197,6283,동대문경찰서,37.58355857,127.0442607,일반차로
105000198,6284,현대코아,37.58181203,127.0448734,일반차로
105000199,6285,현대코아,37.58148592,127.0446558,일반차로
105000200,6286,동대문중앙새마을금고,37.583118,127.041213,일반차로
105000201,6287,동대문중앙새마을금고,37.582988,127.042218,일반차로
105000551,6288,제기동주민센터앞,37.58297689,127.0378676,일반차로
105000203,6289,제기동한신아파트,37.58663818,127.037361,일반차로
105000204,6290,제기시장,37.586385,127.03522,일반차로
105000205,6291,제기시장,37.586625,127.03467,일반차로
105000207,6293,외대역앞,37.59600959,127.0609471,일반차로
105000208,6294,외대역앞,37.59606615,127.0613605,일반차로
105000209,6295,이경시장,37.59526404,127.0649927,일반차로
105000211,6297,청랑리한신아파트.청량사입구,37.586742,127.047414,일반차로
105000212,6298,전동초등학교.전농동SK아파트,37.57775082,127.0609446,일반차로
105000213,6299,벽산아파트,37.582758,127.030517,일반차로
105000214,6300,제기동천주교회,37.582855,127.033572,일반차로
105000215,6301,이문동쌍용아파트,37.59881566,127.06898,일반차로
105000216,6302,이문동쌍용아파트,37.598831,127.069119,일반차로
105000217,6303,이문1동주민센터,37.597807,127.065257,일반차로
105000218,6304,전동초등학교.전농동SK아파트,37.57812,127.061495,일반차로
105000222,6308,한국산업인력공단서울지역본부,37.58375,127.07297,일반차로
105000223,6309,휘경공고휘경주공아파트,37.584163,127.069252,일반차로
105000559,6310,e편한세상청계센트럴포레아파트,37.570818,127.03029,일반차로
105000558,6311,한천로입구,37.599119,127.067351,일반차로
105000226,6313,래미안장안1차아파트앞,37.566832,127.072023,일반차로
105000227,6314,장평중학교앞,37.56496,127.070252,일반차로
105000228,6315,청량리미주상가앞,37.58195798,127.0472557,가로변전일
105000229,6316,동대문구청.용두역,37.572834,127.04015,일반차로
105000231,6318,종로사약국,37.59452137,127.0653058,일반차로
105000233,6320,회기동현대아파트,37.589113,127.05446,일반차로
105000234,6321,우산빌딩앞,37.58888235,127.0546771,일반차로
105000235,6322,배봉산입구,37.580325,127.068212,일반차로
105000237,6324,면곡시장,37.57164464,127.0810661,일반차로
105000243,6330,동부아파트,37.586688,127.045232,일반차로
105000248,6335,자동차부품상가,37.56459467,127.0577757,일반차로
105000262,6349,청랑리한신아파트.청량사입구,37.586516,127.047667,일반차로
105000550,6356,장안동삼성쉐르빌아파트앞,37.57230849,127.070211,일반차로
105000269,6357,동대문노인종합복지관,37.58594609,127.0497131,일반차로
105000270,6358,쌍용아파트,37.601422,127.068471,일반차로
105000271,6359,쌍용아파트,37.6014515,127.0685216,일반차로
105000287,6416,삼육서울병원,37.59028334,127.0623613,일반차로
105000288,6417,동일스위트리버앞.휘봉고교,37.58718067,127.0676591,일반차로
105000289,6418,청량리수산시장,37.57864345,127.0408714,일반차로
105000290,6419,휘봉초등학교,37.587707,127.069695,일반차로
105000477,6422,휘경미소지움아파트,37.59092823,127.0645643,일반차로
105000549,6423,휘경공고.휘경주공아파트,37.584471,127.069714,일반차로
105000479,6424,용두동신동아아파트,37.57404505,127.0325998,일반차로
105000488,6426,청량리수산시장,37.57895216,127.0418951,일반차로
105900043,6500,답십리역,37.56676846,127.0531915,마을버스
105900028,6501,가든아파트.수사연구소,37.58455,127.072077,마을버스
105900027,6502,회기역,37.58993424,127.0577964,마을버스
105900026,6503,농협답십리역지점,37.568489,127.050678,마을버스
105900025,6504,동일하이빌.현대베스트빌아파트,37.58247318,127.0739978,마을버스
105900057,6505,동안교회,37.59382695,127.0577734,마을버스
105900051,6506,경희대입구,37.59156575,127.0527811,마을버스
103000508,6507,청계한신휴플러스,37.571806,127.045036,일반차로
105900024,6509,경희중고,37.59435924,127.0564273,마을버스
105900050,6510,경희대의료원,37.59406201,127.0522472,마을버스
105900041,6511,한신휴플러스정문,37.57273526,127.0450796,마을버스
105900023,6513,경희맨션,37.59561508,127.0570001,마을버스
105900022,6515,동아아파트,37.5742471,127.0455832,마을버스
105900021,6517,미니슈퍼,37.59667122,127.0568673,마을버스
105900020,6519,전농119안전센터,37.57618354,127.0456082,마을버스
105900019,6521,외대.경희대후문,37.59831287,127.0571505,마을버스
105900018,6523,전농1동치안센터,37.57642224,127.0480957,마을버스
105900017,6524,휘경여중고.휘경주공아파트,37.58245484,127.0685629,마을버스
105900038,6526,신성미소지움아파트,37.57893183,127.0501308,마을버스
105900016,6528,삼성래미안,37.59991488,127.0574111,마을버스
105900039,6530,청량리소화물취급소,37.58050909,127.0514146,마을버스
105900036,6533,영광빌딩,37.58184312,127.0525059,마을버스
105900013,6535,새마을금고앞,37.59778874,127.0601637,마을버스
105900015,6537,시립대입구,37.58385212,127.0534664,마을버스
105900056,6539,외대앞역,37.595336,127.062826,마을버스
105900014,6543,새마을금고앞,37.59786079,127.0602362,마을버스
105900053,6546,회기역종점,37.58985177,127.0587396,마을버스
105900012,6556,외대.경희대후문,37.59830395,127.0569625,마을버스
105900029,6557,신설동역1번출구,37.575968,127.023871,마을버스
105900011,6560,미니슈퍼,37.59674067,127.0567462,마을버스
105900009,6564,딩동슈퍼,37.59565568,127.0569107,마을버스
105900007,6567,경희중고,37.59465124,127.0563426,마을버스
105900006,6570,동안교회,37.59286031,127.0573015,마을버스
105900005,6572,동대부고.은석초교앞,37.57926,127.073669,마을버스
105900004,6575,서울시립대,37.58311516,127.0531816,마을버스
105900037,6576,영광빌딩,37.58198112,127.0521992,마을버스
105900040,6577,청량리소화물취급소,37.58059031,127.051135,마을버스
105900031,6578,신성미소지움아파트,37.57865813,127.0495758,마을버스
105900032,6579,전농1동치안센터,37.57627826,127.0476065,마을버스
105900033,6580,동대문해병전우회,37.5763719,127.0455245,마을버스
105900034,6581,태양어린이.동아아파트,37.57406424,127.0454348,마을버스
105900035,6582,한신휴플러스후문,37.57298963,127.0467316,마을버스
105900042,6583,신답역,37.57114047,127.0492346,마을버스
105900003,6584,장미예식장,37.57015863,127.0505437,마을버스
105900044,6585,동부자동차매매시장,37.56899581,127.0514871,마을버스
105900045,6586,답십리역.경우회매장입구,37.56747388,127.0534864,마을버스
105900046,6587,답십리쌍마사거리,37.56618994,127.0552016,마을버스
105900047,6588,부속상가,37.5651431,127.0566147,마을버스
105900002,6591,고려대역3번출구,37.59048339,127.0365261,마을버스
105900001,6594,의료원입구사거리,37.59269938,127.0526585,마을버스
105900054,6595,삼육서울병원,37.5902762,127.062222,마을버스
105000316,6626,장안삼거리,37.57802912,127.0723517,일반차로
105000318,6628,장안사거리삼성래미안,37.57320939,127.0720255,일반차로
105000319,6629,장안사거리삼성래미안,37.57378629,127.0716865,일반차로
105000321,6631,장한평역,37.561336,127.067083,일반차로
105000407,6755,청량리역,37.58043552,127.0462731,일반차로
105000408,6756,서울시립대입구,37.58285626,127.0538031,일반차로
105000409,6757,전농로터리시장,37.57725264,127.0571016,일반차로
105000410,6758,신답역,37.57054815,127.047784,일반차로
105000420,6768,장안삼거리,37.57784732,127.0719972,일반차로
105000426,6774,신설동로터리.서울풍물시장,37.57427559,127.0234166,일반차로
105000438,6775,경동시장앞,37.58056802,127.0386578,일반차로
105000555,6776,경동시장사거리,37.57722935,127.0381091,일반차로
105000429,6777,경남관광호텔,37.570577,127.070482,일반차로
105000430,6778,경남관광호텔,37.57034109,127.070739,일반차로
105000489,6779,동답초교.대림아파트,37.571208,127.06523,일반차로
105000557,6780,정화여자중.상업고등학교,37.586801,127.041754,일반차로
105000556,6781,정화여자중.상업고등학교,37.586612,127.041841,일반차로
105000440,6999,동대문노인종합복지관,37.58631032,127.0492582,일반차로
106000001,7001,망우역.상봉터미널,37.59786852,127.0911205,중앙차로
106000002,7002,망우역.상봉터미널,37.597605,127.090466,중앙차로
106000003,7003,상봉역.중랑우체국,37.59595909,127.0837436,중앙차로
106000004,7004,상봉역.중랑우체국,37.59575029,127.0832728,중앙차로
106000005,7005,중랑역.동부시장,37.59400834,127.0760312,중앙차로
106000006,7006,중랑역.동부시장,37.593613,127.074938,중앙차로
106000434,7007,망우역.망우지구대,37.598848,127.09539,중앙차로
106000435,7008,망우역.망우지구대,37.598558,127.0948711,중앙차로
106000433,7009,우림시장.망우사거리,37.599565,127.098635,중앙차로
106000432,7010,우림시장.망우사거리,37.599368,127.098222,중앙차로
106000431,7011,금란교회,37.6005298,127.1040334,중앙차로
106000430,7012,금란교회,37.60036404,127.1033575,중앙차로
106000428,7013,동부제일병원.망우리공원,37.6004643,127.1089022,중앙차로
106000429,7014,동부제일병원.망우리공원,37.600478,127.107756,중앙차로
106000007,7101,극동늘푸른아파트,37.61470265,127.076404,가로변시간
106000008,7102,묵동자이.신도브래뉴아파트,37.61527027,127.0765886,일반차로
106000009,7103,묵동삼거리.먹골역,37.6125567,127.0771199,가로변시간
106000010,7104,먹골역.묵동자이아파트,37.613832,127.077084,일반차로
106000011,7105,한국전력동대문중랑지사,37.606957,127.07826,가로변시간
106000012,7106,한국전력동대문중랑지사,37.606223,127.078747,가로변시간
106000013,7107,지하철7호선중화역,37.60264857,127.0791563,가로변시간
106000014,7108,지하철7호선중화역,37.60284415,127.0794498,가로변시간
106000015,7109,국민은행중화동지점,37.59884151,127.0798617,가로변시간
106000016,7110,중화동한신아파트,37.59907622,127.0801695,일반차로
106000017,7111,상봉2동복합청사.도서관,37.59189107,127.0799783,일반차로
106000018,7112,상봉2동복합청사.도서관,37.592033,127.080285,일반차로
106000019,7113,면목2동주민센터,37.58938252,127.079859,일반차로
106000020,7114,중목초등학교,37.589732,127.080195,일반차로
106000021,7115,면목2동,37.587152,127.079732,일반차로
106000022,7116,면목2동,37.58747924,127.0801196,일반차로
106000023,7117,면목5동주민센터,37.584885,127.079633,일반차로
106000024,7118,장안시장,37.585525,127.080023,일반차로
106000025,7119,면목신우아파트,37.58027099,127.0794405,일반차로
106000026,7120,면목신우아파트,37.58063297,127.0798123,일반차로
106000027,7121,면목119안전센터,37.5735215,127.0799088,일반차로
106000028,7122,경남아너스빌아파트앞,37.57474952,127.0801547,일반차로
106000029,7123,늘푸른동아아파트,37.57249846,127.0803572,일반차로
106000030,7124,중랑역동부시장1,37.593925,127.075519,일반차로
106000476,7125,중랑역.동부시장1,37.59394994,127.0767666,일반차로
106000034,7128,한샘교회,37.59542,127.082492,일반차로
106000035,7129,국민은행망우동지점,37.59947349,127.0971022,일반차로
106000036,7130,지하철7호선상봉역,37.59662384,127.0872459,일반차로
106000037,7131,국민은행망우동지점,37.5994814,127.0973547,일반차로
106000038,7132,지하철7호선상봉역,37.597363,127.088627,가로변전일
106000039,7133,망우역,37.59864,127.094072,일반차로
106000040,7134,망우역,37.598691,127.095541,가로변시간
106000041,7135,망우지구대,37.599037,127.095842,가로변시간
106000485,7136,양원숲초등학교,37.60968844,127.1049085,일반차로
106000043,7137,하나은행망우동지점,37.599627,127.098587,가로변시간
106000484,7138,양원숲초등학교,37.6100539,127.1047154,일반차로
106000046,7140,금란교회앞,37.600599,127.103792,가로변시간
106000047,7141,금란교회앞,37.600172,127.102679,가로변전일
106000486,7142,능산사거리,37.60848,127.101942,일반차로
106000049,7143,망우동고개,37.60069,127.107379,가로변전일
106000050,7144,서울우유앞,37.592108,127.072817,일반차로
106000051,7145,서울우유앞,37.591323,127.073171,일반차로
106000052,7146,중랑초등학교,37.58932,127.074318,일반차로
106000053,7147,중랑초등학교,37.589507,127.07427,일반차로
106000054,7148,동부시장남문입구,37.59043,127.077666,일반차로
106000055,7149,동부시장남문입구,37.59077037,127.0782593,일반차로
106000056,7150,88병원,37.59131195,127.080896,일반차로
106000057,7151,상봉2동주민센터,37.591647,127.081088,일반차로
106000058,7152,서울창업카페상봉점,37.592028,127.083885,일반차로
106000059,7153,서울창업카페상봉점,37.59224,127.083713,일반차로
106000060,7154,면목6거리,37.59288,127.087857,일반차로
106000061,7155,면목6거리,37.59294023,127.0872031,일반차로
106000062,7156,상봉신협,37.59336525,127.0899025,일반차로
106000063,7157,상봉신협,37.59365316,127.0905684,일반차로
106000064,7158,상봉터미널입구,37.59388,127.092532,일반차로
106000065,7159,상봉터미널입구,37.594368,127.093677,일반차로
106000066,7160,혜원여중고입구,37.594427,127.09505,일반차로
106000067,7161,혜원여중고입구,37.594772,127.095553,일반차로
106000068,7162,봉우재고개,37.595025,127.097837,일반차로
106000069,7163,봉우재고개,37.59511206,127.0973049,일반차로
106000070,7164,우림시장,37.595398,127.09954,일반차로
106000071,7165,우림시장,37.595575,127.099288,일반차로
106000072,7166,지하철7호선상봉역,37.59439714,127.0861766,일반차로
106000073,7167,지하철7호선상봉역,37.59419727,127.0859397,일반차로
106000074,7168,면목초등학교,37.59134367,127.0869725,일반차로
106000075,7169,면목초등학교,37.59130244,127.086678,일반차로
106000076,7170,지하철7호선면목역,37.5891322,127.0872406,일반차로
106000077,7171,지하철7호선면목역,37.58916623,127.0875226,일반차로
106000078,7172,면목본동주민센터.면목정보도서관,37.586909,127.088244,일반차로
106000079,7173,면목본동주민센터.면목정보도서관,37.5865148,127.0880981,일반차로
106000080,7174,면동초등학교,37.5842573,127.0884544,일반차로
106000081,7175,면동초등학교,37.5848548,127.08836,일반차로
106000082,7176,면목우체국.녹색병원,37.58205484,127.0887178,일반차로
106000083,7177,면목우체국.녹색병원,37.582733,127.088455,일반차로
106000084,7178,지하철7호선사가정역,37.579857,127.088067,일반차로
106000085,7179,지하철7호선사가정역,37.58122425,127.0884338,일반차로
106000086,7180,면목시장,37.57964703,127.0876507,일반차로
106000087,7181,면남초등학교,37.57863428,127.0863248,일반차로
106000088,7182,면남초등학교,37.5783,127.085932,일반차로
106000089,7183,방약국앞,37.57577456,127.0858494,일반차로
106000090,7184,방약국앞,37.575997,127.08574,일반차로
106000091,7185,중곡초등학교,37.572917,127.084205,일반차로
106000092,7186,중곡초등학교,37.57315089,127.0841788,일반차로
106000093,7187,삼용사입구,37.59768317,127.1001746,일반차로
106000094,7188,삼용사입구,37.59694407,127.1004182,일반차로
106000095,7189,용마공원입구,37.59392,127.099437,일반차로
106000096,7190,용마공원입구,37.594253,127.099292,일반차로
106000097,7191,면일초등학교,37.592017,127.0984,일반차로
106000098,7192,우리은행망우동지점,37.591217,127.097627,일반차로
106000099,7193,서일대학교,37.58951,127.0967,일반차로
106000100,7194,서일대학교,37.589193,127.09687,일반차로
106000101,7195,용마문화복지센터,37.5863677,127.0953482,일반차로
106000102,7196,용마문화복지센터,37.586712,127.095167,일반차로
106000103,7197,중화중학교.면목고등학교,37.58399797,127.0940498,일반차로
106000104,7198,중화중학교.다문화가족지원센터,37.58475479,127.0941651,일반차로
106000105,7199,면중초등학교,37.58123119,127.0934632,일반차로
106000106,7200,면중초등학교,37.58226935,127.0933286,일반차로
106000107,7201,한양수자인사가정파크,37.580071,127.092889,일반차로
106000487,7202,묵동공감대아파트,37.613841,127.078121,일반차로
106000108,7203,면목동금호어울림아파트,37.579245,127.091719,일반차로
106000109,7204,면목동금호어울림아파트,37.577838,127.090708,일반차로
106000110,7205,면목동대원칸타빌아파트,37.577761,127.090284,일반차로
106000111,7206,용마폭포공원,37.57569223,127.088742,일반차로
106000112,7207,용마폭포공원,37.57592666,127.0885475,일반차로
106000113,7208,용마산역,37.57338157,127.0866709,일반차로
106000114,7209,용마산역,37.57350612,127.0863982,일반차로
106000115,7210,용마산하늘채아파트,37.57102368,127.086307,일반차로
106000116,7211,용마산하늘채아파트,37.57125817,127.0860197,일반차로
106000117,7212,묵동구길,37.61551908,127.0790555,일반차로
106000118,7213,묵동구길,37.615893,127.07907,일반차로
106000119,7214,묵1동주민센터입구.먹골역,37.61186322,127.0779517,일반차로
106000120,7215,묵1동주민센터입구.먹골역,37.61258959,127.0777996,일반차로
106000121,7216,신성은하수아파트,37.588578,127.073707,일반차로
106000122,7217,신성은하수아파트,37.58845406,127.0734455,일반차로
106000123,7218,면목2동한신아파트,37.587332,127.074047,일반차로
106000124,7219,면목2동한신아파트,37.586758,127.074238,일반차로
106000125,7220,면목5동,37.58560777,127.0758896,일반차로
106000126,7221,면목5동,37.585908,127.0761,일반차로
106000127,7222,동서그랜드맨션,37.586112,127.077953,일반차로
106000128,7223,동서그랜드맨션,37.586482,127.07881,일반차로
106000129,7224,하나은행면목지점,37.586817,127.08111,일반차로
106000130,7225,하나은행면목지점,37.587028,127.081042,일반차로
106000131,7226,면목복개천,37.587913,127.086043,일반차로
106000132,7227,면목복개천,37.58805,127.08567,일반차로
106000133,7228,지하철7호선면목역,37.588495,127.088633,일반차로
106000134,7229,면목역,37.58867888,127.0885502,일반차로
106000135,7230,농협앞,37.58918267,127.0919716,일반차로
106000136,7231,농협앞,37.58944667,127.0919969,일반차로
106000137,7232,혜원여중고후문,37.590197,127.09618,일반차로
106000138,7233,혜원여중고후문,37.590465,127.096388,일반차로
106000139,7234,면목마젤란아파트,37.58682434,127.0837401,일반차로
106000140,7235,면목마젤란아파트,37.58670525,127.0839472,일반차로
106000141,7236,녹색병원입구,37.58415445,127.0836907,일반차로
106000142,7237,녹색병원입구,37.58490259,127.0833643,일반차로
106000143,7238,면목두산아파트1차,37.58193312,127.0838864,일반차로
106000144,7239,면목두산아파트1차,37.58183068,127.0834866,일반차로
106000145,7240,면목두산아파트4.5단지,37.578455,127.081197,일반차로
106000146,7241,면목두산아파트4.5단지,37.578533,127.081028,일반차로
106000147,7242,사가정센트럴아이파크아파트,37.581373,127.081988,일반차로
106000148,7243,홈플러스면목동점,37.58113087,127.0817184,일반차로
106000149,7244,면목두산아파트2차,37.58110794,127.0848478,일반차로
106000150,7245,면목두산아파트2차,37.580998,127.084642,일반차로
106000151,7246,사가정역,37.580905,127.087622,일반차로
106000152,7247,사가정역,37.580663,127.087297,일반차로
106000153,7248,사가정시장,37.580642,127.089433,일반차로
106000154,7249,사가정시장,37.580439,127.089307,일반차로
106000155,7250,용마산교차로,37.580637,127.092499,일반차로
106000156,7251,중화2동주민센터,37.601637,127.076759,일반차로
106000157,7252,중화2동주민센터,37.60141304,127.077011,일반차로
106000158,7253,지하철7호선중화역3번출구,37.601707,127.078733,일반차로
106000159,7254,지하철7호선중화역3번출구,37.60145047,127.0789975,일반차로
106000160,7255,지하철7호선중화역2번출구,37.60169442,127.080683,일반차로
106000161,7256,지하철7호선중화역2번출구,37.601522,127.080945,일반차로
106000162,7257,중흥초등학교,37.60178942,127.0827319,일반차로
106000163,7258,중흥초등학교,37.601683,127.083092,일반차로
106000164,7259,이화연립경동제일교회앞,37.60235189,127.0849966,일반차로
106000165,7260,이화연립경동제일교회앞,37.602297,127.085312,일반차로
106000166,7261,쌍용아파트신내테크노타운앞,37.60328775,127.0879638,일반차로
106000167,7262,쌍용아파트신내테크노타운앞,37.60311558,127.0880531,일반차로
106000168,7263,엘지아파트앞,37.6041,127.089863,일반차로
106000169,7264,엘지아파트앞,37.603949,127.090003,일반차로
106000170,7265,신현중학교,37.605312,127.091763,일반차로
106000171,7266,신현중학교,37.60479174,127.0914212,일반차로
106000172,7267,중랑구청,37.606645,127.094183,일반차로
106000173,7268,중랑구청,37.60620561,127.0936349,일반차로
106000174,7269,동성프라자앞,37.60777153,127.0971854,일반차로
106000175,7270,동성프라자앞,37.60770719,127.0976237,일반차로
106000176,7271,성원아파트경남아너스빌앞,37.60395684,127.0954657,일반차로
106000177,7272,성원아파트경남아너스빌앞,37.60345008,127.0958887,일반차로
106000178,7273,중랑구청사거리,37.605617,127.095212,일반차로
106000179,7274,중랑구청사거리,37.606057,127.095368,일반차로
106000180,7275,신내동성3차아파트,37.607645,127.09524,일반차로
106000181,7276,신내동성1.2차아파트,37.609753,127.096062,일반차로
106000182,7277,신내10단지아파트,37.60914701,127.095563,일반차로
106000183,7278,신내9단지아파트,37.61056948,127.0959907,일반차로
106000184,7279,신내8단지아파트.서울의료원,37.61311489,127.0961797,일반차로
106000185,7280,신내9단지아파트.서울의료원,37.61262614,127.096622,일반차로
106000186,7281,신내7단지아파트홈플러스,37.61525321,127.0938875,일반차로
106000187,7282,신내7단지아파트홈플러스,37.615523,127.093707,일반차로
106000188,7283,봉화초등학교,37.61376091,127.0917244,일반차로
106000189,7284,봉화초등학교,37.6138773,127.0915286,일반차로
106000190,7285,신내6단지아파트.옹기테마공원,37.61389708,127.0904185,일반차로
106000191,7286,신내6단지,37.616207,127.091775,일반차로
106000192,7287,신내6단지아파트.옹기테마공원,37.613983,127.090082,일반차로
106000193,7288,신내우체국.5단지두산대림아파트,37.6165664,127.0900173,일반차로
106000194,7289,신내우체국.5단지두산대림아파트,37.616633,127.08977,일반차로
106000195,7290,구립도서관체육관,37.61561,127.087083,일반차로
106000196,7291,구립도서관체육관,37.615712,127.087137,일반차로
106000197,7292,신내4단지아파트,37.61659277,127.086081,일반차로
106000198,7293,신내4단지아파트,37.61653,127.086243,일반차로
106000199,7294,지하철6호선화랑대역,37.619727,127.085768,일반차로
106000200,7295,지하철6호선화랑대역,37.61985,127.086185,일반차로
106000201,7296,봉화산역2번출구,37.616705,127.093173,일반차로
106000202,7297,봉화산역3번출구,37.61645874,127.0929081,일반차로
106000203,7298,중랑경찰서후문,37.619875,127.105557,일반차로
106000204,7299,새우개마을,37.61824411,127.1033559,일반차로
106000205,7300,신내능마을,37.61436191,127.1016593,일반차로
106000206,7301,신내능마을,37.61455944,127.1014319,일반차로
106000207,7302,신내교회.신내데시앙아파트,37.61054059,127.1013329,일반차로
106000208,7303,신내교회.신내데시앙아파트,37.61053825,127.1010153,일반차로
106000209,7304,신내초등학교,37.6061556,127.10075,일반차로
106000210,7305,신내새한아파트앞,37.60583816,127.1010485,일반차로
106000211,7306,능산지하차도,37.60094741,127.1006376,일반차로
106000212,7307,능산지하차도,37.60108192,127.100349,일반차로
106000213,7308,상봉터미널,37.59646615,127.0931425,일반차로
106000214,7309,상봉터미널,37.59622669,127.0928591,일반차로
106000215,7310,망우3동주민센터.혜원여중고후문,37.59216765,127.0935437,일반차로
106000216,7311,망우3동주민센터.혜원여중고후문,37.59246525,127.0932383,일반차로
106000217,7312,동원시장,37.59045815,127.0937069,일반차로
106000218,7313,동원시장,37.59039979,127.0934407,일반차로
106000219,7314,면목본동파출소,37.58867095,127.0941327,일반차로
106000220,7315,면목본동파출소,37.58717592,127.0942916,일반차로
106000221,7316,중화2동체육공원,37.60036,127.073872,일반차로
106000222,7317,중화빗물펌프장,37.598335,127.072015,일반차로
106000223,7318,중화2동새마을금고,37.595615,127.072125,일반차로
106000224,7319,중화2동새마을금고,37.595532,127.072348,일반차로
106000225,7320,중랑교동부시장,37.59381705,127.0724587,일반차로
106000226,7321,중랑교동부시장,37.59388448,127.0726966,일반차로
106000228,7324,아남리치카운티아파트,37.590405,127.085383,일반차로
106000229,7325,망우동고개,37.60128299,127.1083598,일반차로
106000231,7327,망우금호어울림아파트,37.602019,127.108052,일반차로
106000232,7328,망우동금호어울림아파트,37.60236274,127.1080906,일반차로
106000233,7329,경남아파트,37.60382609,127.1071131,일반차로
106000234,7330,서울특별시북부병원,37.604098,127.107178,일반차로
106000235,7331,양원역입구,37.60553989,127.1061947,일반차로
106000236,7332,양원역입구,37.60563981,127.1063013,일반차로
106000237,7333,양원리,37.609532,127.106587,일반차로
106000238,7334,양원리,37.609634,127.106506,일반차로
106000239,7335,동서울교회,37.611755,127.105265,일반차로
106000240,7336,동서울교회,37.61158521,127.1052575,일반차로
106000241,7337,중랑공영차고지,37.61364523,127.1020231,일반차로
106000249,7346,면목아남아파트,37.5903178,127.0850893,일반차로
106000250,7347,중랑소방서,37.61487459,127.0952203,일반차로
106000251,7348,세방아파트입구,37.61511,127.08462,일반차로
106000252,7349,원묵고등학교,37.61560103,127.0855859,일반차로
106000253,7350,먹골파출소.신안아파트입구,37.61456,127.08234,일반차로
106000254,7351,먹골파출소.신안아파트입구,37.61441,127.08124,일반차로
106000255,7352,신안2차아파트,37.61479742,127.078895,일반차로
106000256,7353,신안2차아파트입구,37.614411,127.080063,일반차로
106000257,7354,중랑소방서,37.61468,127.095217,일반차로
106000258,7355,송곡여고양원역,37.605722,127.105802,일반차로
106000259,7356,송곡여고양원역,37.605473,127.1056,일반차로
106000260,7357,엘림재가방문요양센터,37.60468533,127.103524,일반차로
106000261,7358,엘림재가방문요양센터,37.604392,127.103255,일반차로
106000262,7359,이화미디어고.중랑숲어린이도서관,37.6032313,127.1021142,일반차로
106000263,7360,이화미디어고.중랑숲어린이도서관,37.60311939,127.1023247,일반차로
106000264,7361,금란교회,37.601288,127.10199,일반차로
106000265,7362,금란교회,37.60118,127.10215,일반차로
106000266,7363,망우사거리,37.60053784,127.1001455,일반차로
106000267,7364,망우사거리,37.600378,127.099922,일반차로
106000268,7365,국민은행망우동지점,37.59992018,127.0974108,일반차로
106000269,7366,국민은행망우동지점,37.59976155,127.0974548,일반차로
106000270,7367,신내6단지아파트,37.616412,127.091705,일반차로
106000271,7369,이수아파트앞시장입구,37.618275,127.083077,일반차로
106000272,7370,이수아파트앞시장입구,37.618177,127.082953,일반차로
106000273,7371,묵동교,37.618035,127.079282,일반차로
106000274,7372,묵동교,37.618,127.079462,일반차로
106000275,7373,동양쇼핑,37.61544,127.078388,일반차로
106000277,7375,우리은행,37.61576658,127.0767891,일반차로
106000278,7376,목동교입구.로프트원오피스텔,37.61558452,127.0768501,일반차로
106000279,7377,한국아파트,37.614932,127.073243,일반차로
106000280,7378,동구햇살아파트,37.6134823,127.0740059,일반차로
106000281,7379,묵동롯데시네마,37.614848,127.075273,일반차로
106000282,7380,묵동롯데시네마,37.615033,127.075498,일반차로
106000283,7381,브라운캐슬,37.6135896,127.0753177,일반차로
106000284,7382,브라운캐슬,37.61361918,127.0755737,일반차로
106000285,7383,먹골역입구,37.611463,127.075802,일반차로
106000286,7384,먹골역입구,37.611487,127.07589,일반차로
106000287,7385,묵2동주민센터,37.60989469,127.0760355,일반차로
106000288,7386,묵2동주민센터,37.609907,127.076185,일반차로
106000289,7387,금보당금은방,37.608187,127.076422,일반차로
106000290,7388,금보당금은방,37.60792632,127.0766496,일반차로
